config,hop,module,simtime,isNoEntry,isStub,isLoop
fail20_test1,4,Network.ospfRouter_5_2.ipv4,67.52847476,1,0,0
fail20_test1,4,Network.ospfRouter_5_2.ipv4,67.52847476,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.2038582,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.2038582,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.23462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.23462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.33462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.33462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.43462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.43462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.53462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.53462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.63462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.63462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.73462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.73462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.83462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.83462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.93462164,1,0,0
fail20_test1,4,Network.ospfRouter_7_5.ipv4,83.93462164,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,84.10026592,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,84.10026592,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,84.1733924,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,84.1733924,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,84.2733924,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,84.2733924,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,85.2733924,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,85.2733924,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,87.62855856,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,87.62855856,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,87.89450184,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,87.89450184,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,87.99450184,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,87.99450184,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.12137536,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.12137536,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,88.37787224,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,88.41924392,0,0,1
fail20_test1,4,Network.ospfRouter_10_1.ipv4,88.58912144,0,0,1
fail20_test1,4,Network.ospfRouter_10_1.ipv4,88.67185316,0,0,1
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.68916688,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.68916688,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.76229336,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.76229336,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.86077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.86077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.86229336,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.86229336,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.96077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.96077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.96229336,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.96229336,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.9703846,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,88.9703846,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.06079088,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.06079088,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.18764504,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.18764504,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.26077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.26077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.36077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.36077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.46077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.46077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.56077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.56077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.66077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.66077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.76077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.76077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.86077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.86077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.96077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,89.96077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,90.06079408,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,90.06079408,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,90.16077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,90.16077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,90.86077152,1,0,0
fail20_test1,4,Network.ospfRouter_9_2.ipv4,90.86077152,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,91.5947572,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,91.5947572,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,91.63468968,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,91.63468968,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,91.70781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,91.70781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,91.80781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,91.80781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,91.90781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,91.90781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.00781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.00781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.10783872,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.10783872,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.20781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.20781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.30781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.30781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.40781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.40781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.50781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.50781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.60781616,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,92.60781616,1,0,0
fail20_test1,4,Network.ospfRouter_8_1.ipv4,94.6531012,0,0,1
fail20_test1,4,Network.ospfRouter_10_3.ipv4,94.7528288,0,0,1
fail20_test1,4,Network.ospfRouter_10_2.ipv4,94.772454,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,94.772454,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,94.77246184,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,94.77246184,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,94.81768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,94.81768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,94.91768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,94.91768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,95.01768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,95.01768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,95.11769352,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,95.11769352,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,95.21768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,95.21768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,95.31768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,95.31768216,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.51387232,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.51387232,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.5745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.5745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.6745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.6745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.7745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.7745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.8745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.8745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.9745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,95.9745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,96.0745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,96.0745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,96.20147608,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,96.20147608,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,96.2745928,1,0,0
fail20_test1,4,Network.ospfRouter_9_6.ipv4,96.2745928,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.31768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.31768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.41768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.41768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.51768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.51768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.61768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.61768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.71768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.71768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.81768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.81768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.91768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,96.91768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,97.01768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,97.01768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,97.11769512,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,97.11769512,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,97.21768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,97.21768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,97.31768216,1,0,0
fail20_test1,4,Network.ospfRouter_10_2.ipv4,97.31768216,1,0,0
fail20_test1,4,Network.ospfRouter_7_1.ipv4,97.3812294,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,97.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,97.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,97.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,97.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,97.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,97.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,98,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,98.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,98.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,98.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,98.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,98.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,98.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,98.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,98.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,98.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,99,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,99.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,99.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,99.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,99.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,99.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,99.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,99.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,99.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,99.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,100,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,100.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,100.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,100.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,100.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,100.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,100.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,100.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,100.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,100.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,101,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,101.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,101.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,101.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,101.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,101.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,101.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,101.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,101.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,101.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,102,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,102.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,102.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,102.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,102.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,102.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,102.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,102.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,102.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,102.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,103,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,103.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,103.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,103.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,103.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,103.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,103.9689872,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,104.02093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,104.12093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,104.22093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,104.32094512,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,104.44723092,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,104.5274718,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,104.64780568,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,104.72622768,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,104.82093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,104.92093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,105.02093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,105.12093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,105.22093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,105.32093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,105.42093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,105.52093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,105.62093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,105.72093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,105.82093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,105.92093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.02093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.12093216,0,0,1
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.15600756,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.1560154,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.16048704,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,106.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,107,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,107.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,107.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,107.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,107.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,107.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,107.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,107.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,107.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,107.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,108,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,108.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,108.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,108.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,108.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,108.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,108.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,108.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,108.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,108.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,109,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,109.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,109.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,109.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,109.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,109.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,109.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,109.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,109.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,109.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,110,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,110.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,110.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,110.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,110.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,110.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,110.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,110.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,110.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,110.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,111,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,111.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,111.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,111.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,111.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,111.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,111.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,111.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,111.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,111.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,112,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,112.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,112.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,112.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,112.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,112.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,112.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,112.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,112.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,112.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_1.ipv4,113.00531392,1,0,0
fail20_test1,4,Network.ospfRouter_6_1.ipv4,113.10529776,1,0,0
fail20_test1,4,Network.ospfRouter_6_1.ipv4,113.20529776,1,0,0
fail20_test1,4,Network.ospfRouter_6_1.ipv4,113.30529776,1,0,0
fail20_test1,4,Network.ospfRouter_6_2.ipv4,113.40264888,1,0,0
fail20_test1,4,Network.ospfRouter_6_2.ipv4,113.50264888,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,113.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,113.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,113.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,113.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,114,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,114.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,114.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,114.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,114.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,114.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,114.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,114.7,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,114.8,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,114.9,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,115,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,115.1,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,115.2,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,115.3,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,115.4,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,115.5,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,115.6,1,0,0
fail20_test1,4,Network.ospfRouter_6_3.ipv4,115.7,1,0,0
fail20_test1,4,Network.ospfRouter_1_2.ipv4,116.11017544,1,0,0
fail20_test1,4,Network.ospfRouter_1_2.ipv4,116.11017544,1,0,0
fail20_test1,4,Network.ospfRouter_1_2.ipv4,116.18327616,1,0,0
fail20_test1,4,Network.ospfRouter_1_2.ipv4,116.18327616,1,0,0
fail20_test1,4,Network.ospfRouter_1_2.ipv4,116.27830616,1,0,0
fail20_test1,4,Network.ospfRouter_1_2.ipv4,116.27830616,1,0,0
fail20_test1,4,Network.ospfRouter_1_2.ipv4,116.278314,1,0,0
fail20_test1,4,Network.ospfRouter_1_2.ipv4,116.278314,1,0,0
fail20_test1,4,Network.ospfRouter_1_2.ipv4,116.28327616,1,0,0
fail20_test1,4,Network.ospfRouter_1_2.ipv4,116.28327616,1,0,0
